,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2025-05-06 20:30:00+00:00,,,,,,,2428.6436101740055,2433.7096629749644,2449.7221976651276,-0.6536469606808892
2025-05-06 21:30:00+00:00,,,,,,,2428.584783380682,2432.7864496404477,2449.0512116921163,-0.6641250282565905
2025-05-06 22:30:00+00:00,,,,,,,2428.525956587358,2431.9487643155185,2448.379204944957,-0.671074178225918
2025-05-06 23:30:00+00:00,,,,,,,2428.467129794034,2431.196607000177,2447.7061774236504,-0.6744915127374659
2025-05-07 00:30:00+00:00,,,,,,,2428.40830300071,2430.5299776944244,2447.032129128196,-0.674374121914412
2025-05-07 01:30:00+00:00,,,,,,,2428.3494762073865,2429.94887639826,2446.3570600585936,-0.6707190838258351
2025-05-07 02:30:00+00:00,,,,,,,2428.2906494140625,2429.4533031116835,2445.680970214844,-0.6635234644580367
2025-05-07 03:30:00+00:00,,,,,,,2428.2318226207385,2429.0432578346945,2445.003859596946,-0.6527843176853899
2025-05-07 04:30:00+00:00,,,,,,,2428.172995827415,2428.718740567294,2444.3257282049003,-0.6384986852414333
2025-05-07 05:30:00+00:00,,,,,,,2428.114169034091,2428.4797513094813,2443.6465760387073,-0.6206635966896751
2025-05-07 06:30:00+00:00,,,,,,,2428.055342240767,2428.326290061257,2442.9664030983663,-0.5992760693942154
2025-05-07 07:30:00+00:00,,,,,,,2427.996515447443,2428.258356822621,2442.285209383878,-0.574333108490448
2025-05-07 08:30:00+00:00,,,,,,,2427.9376886541195,2428.2759515935727,2441.6029948952414,-0.5458317068553774
2025-05-07 09:30:00+00:00,,,,,,,2427.8788618607955,2428.3790743741124,2440.9197596324575,-0.5137688450780296
2025-05-07 10:30:00+00:00,,,,,,,2427.8200350674715,2428.3788896040483,2440.2355035955256,-0.48587990683716603
2025-05-07 11:30:00+00:00,,,,,,,2427.7612082741475,2428.3200628107243,2439.550226784446,-0.4603374773932806
2025-05-07 12:30:00+00:00,,,,,,,2427.702381480824,2428.2612360174007,2438.8639291992185,-0.43473902151232857
2025-05-07 13:30:00+00:00,2427.6435546875,2427.6435546875,2431.421875,2423.94970703125,2425.94482421875,0.0,2427.6435546875,2428.2024092240767,2438.1766108398438,-0.4090844597320349
2025-05-07 14:30:00+00:00,2431.868896484375,2431.868896484375,2433.10986328125,2427.749755859375,2427.82421875,0.0,2431.868896484375,2428.357790860263,2437.573955078125,-0.37808757345238103
2025-05-07 15:30:00+00:00,2431.64404296875,2431.64404296875,2431.64404296875,2431.64404296875,2431.64404296875,0.0,2431.64404296875,2428.5048711603336,2436.9669580078125,-0.34723847279392855
2025-05-07 16:30:00+00:00,,,,,,,2432.458240855824,2428.695602694425,2436.318241965554,-0.31287535182511456
2025-05-07 17:30:00+00:00,,,,,,,2433.2724387428975,2428.9299854625356,2435.6888323419744,-0.2774922145100123
2025-05-07 18:30:00+00:00,,,,,,,2434.0866366299715,2429.208019464666,2435.111094415838,-0.24241501608320773
2025-05-07 19:30:00+00:00,,,,,,,2434.9008345170455,2429.5297047008166,2434.585028187145,-0.20764620778484616
2025-05-07 20:30:00+00:00,,,,,,,2435.7150324041195,2429.8950411709875,2434.1106336558946,-0.1731882037989186
2025-05-07 21:30:00+00:00,,,,,,,2436.529230291193,2430.304028875177,2433.687910822088,-0.1390433807006728
2025-05-07 22:30:00+00:00,,,,,,,2437.343428178267,2430.7566678133876,2433.3168596857245,-0.10521407691506048
2025-05-07 23:30:00+00:00,,,,,,,2438.157626065341,2431.252957985618,2432.997480246804,-0.07170259218718779
2025-05-08 00:30:00+00:00,,,,,,,2438.971823952415,2431.792899391868,2432.7297725053268,-0.038511187064308776
2025-05-08 01:30:00+00:00,,,,,,,2439.7860218394885,2432.376492032138,2432.513736461293,-0.005642082389830445
2025-05-08 02:30:00+00:00,,,,,,,2440.6002197265625,2433.003735906427,2432.349372114702,0.026902541190303463
2025-05-08 03:30:00+00:00,,,,,,,2441.4144176136365,2433.6746310147373,2432.236679465554,0.05912054370873236
2025-05-08 04:30:00+00:00,,,,,,,2442.22861550071,2434.3891773570667,2432.1756585138496,0.09100982634493017
2025-05-08 05:30:00+00:00,,,,,,,2443.042813387784,2435.147374933416,2432.166309259588,0.12256833188085947
2025-05-08 06:30:00+00:00,,,,,,,2443.857011274858,2435.9492237437853,2432.20863170277,0.1537940451430918
2025-05-08 07:30:00+00:00,,,,,,,2444.671209161932,2436.794723788175,2432.3026258433947,0.18468499343179284
2025-05-08 08:30:00+00:00,,,,,,,2445.4854070490055,2437.683875066584,2432.448291681463,0.21523924693591304
2025-05-08 09:30:00+00:00,,,,,,,2446.2996049360795,2438.6166775790125,2432.6456292169746,0.24545491913509268
2025-05-08 10:30:00+00:00,,,,,,,2447.1138028231535,2439.3789228959517,2432.894638449929,0.2665254936873887
2025-05-08 11:30:00+00:00,,,,,,,2447.9280007102275,2440.1931207830257,2433.1953193803265,0.2875971915185743
2025-05-08 12:30:00+00:00,,,,,,,2448.742198597301,2441.0073186700993,2433.547672008168,0.3065338208795264
2025-05-08 13:30:00+00:00,2449.556396484375,2449.556396484375,2457.36962890625,2442.434326171875,2457.076904296875,0.0,2449.556396484375,2441.8215165571733,2433.9516963334518,0.32333510297582024
2025-05-08 14:30:00+00:00,2449.19970703125,2449.19970703125,2450.39599609375,2442.65380859375,2449.630859375,0.0,2449.19970703125,2442.5771700772375,2434.383974609375,0.33656134584016245
2025-05-08 15:30:00+00:00,2449.19970703125,2449.19970703125,2449.19970703125,2449.19970703125,2449.19970703125,0.0,2449.19970703125,2443.2921137029475,2434.851640625,0.34665245870096906
2025-05-08 16:30:00+00:00,,,,,,,2449.004893909801,2443.9566067782316,2435.275263893821,0.35648302321807707
2025-05-08 17:30:00+00:00,,,,,,,2448.8100807883525,2444.5706493030893,2435.6727106267754,0.3653175008896926
2025-05-08 18:30:00+00:00,,,,,,,2448.6152676669035,2445.1342412775216,2436.0674376331676,0.3721901743887306
2025-05-08 19:30:00+00:00,,,,,,,2448.4204545454545,2445.647382701527,2436.4594449129972,0.37710202021679323
2025-05-08 20:30:00+00:00,,,,,,,2448.2256414240055,2446.1100735751065,2436.848732466264,0.3800540011143482
2025-05-08 21:30:00+00:00,,,,,,,2448.030828302557,2446.52231389826,2437.2353002929685,0.3810470660824266
2025-05-08 22:30:00+00:00,,,,,,,2447.836015181108,2446.8841036709873,2437.6191483931107,0.38008215040418236
2025-05-08 23:30:00+00:00,,,,,,,2447.641202059659,2447.195442893288,2438.00027676669,0.37716017566629456
2025-05-09 00:30:00+00:00,,,,,,,2447.44638893821,2447.456331565163,2438.3786854137074,0.3722820497799525
2025-05-09 01:30:00+00:00,,,,,,,2447.2515758167615,2447.6667696866125,2438.754374334162,0.3654486670017229
2025-05-09 02:30:00+00:00,,,,,,,2447.0567626953125,2447.826757257635,2439.127343528054,0.3566609079539824
2025-05-09 03:30:00+00:00,,,,,,,2446.8619495738635,2447.9362942782313,2439.4975929953835,0.34591963964540207
2025-05-09 04:30:00+00:00,,,,,,,2446.667136452415,2447.995380748402,2439.8651227361506,0.333225715490942
2025-05-09 05:30:00+00:00,,,,,,,2446.472323330966,2448.0040166681465,2440.229932750355,0.31857997533163923
2025-05-09 06:30:00+00:00,,,,,,,2446.277510209517,2447.9622020374645,2440.592023037997,0.30198324545424254
2025-05-09 07:30:00+00:00,,,,,,,2446.082697088068,2447.8699368563566,2440.9513935990767,0.2834363386105291
2025-05-09 08:30:00+00:00,,,,,,,2445.8878839666195,2447.727221124823,2441.3080444335938,0.2629400540364151
2025-05-09 09:30:00+00:00,,,,,,,2445.6930708451705,2447.534054842862,2441.661975541548,0.2404951774707304
2025-05-09 10:30:00+00:00,,,,,,,2445.4982577237215,2447.3489823774858,2442.0131869229403,0.21849986245441924
2025-05-09 11:30:00+00:00,,,,,,,2445.3034446022725,2447.1541692560368,2442.36167857777,0.19622362733178858
2025-05-09 12:30:00+00:00,,,,,,,2445.108631480824,2446.9593561345882,2442.707450506037,0.17406528267110244
2025-05-09 13:30:00+00:00,2444.913818359375,2444.913818359375,2451.351318359375,2444.20068359375,2448.87109375,0.0,2444.913818359375,2446.7645430131392,2443.0505027077415,0.15202470441283414
2025-05-09 14:30:00+00:00,2448.666015625,2448.666015625,2450.353515625,2443.5478515625,2445.047119140625,0.0,2448.666015625,2446.767080411044,2443.469775390625,0.13494355664342086
2025-05-09 15:30:00+00:00,2448.966796875,2448.966796875,2448.966796875,2448.966796875,2448.966796875,0.0,2448.966796875,2446.794397527521,2443.896240234375,0.11858757525925903
2025-05-09 16:30:00+00:00,,,,,,,2449.8635637555803,2446.8762936441,2444.256133579799,0.10719662429417078
2025-05-09 17:30:00+00:00,,,,,,,2450.7603306361607,2447.01276876078,2444.6384593331472,0.09712313158488557
2025-05-09 18:30:00+00:00,,,,,,,2451.657097516741,2447.203822877562,2445.022436466366,0.08921743942556873
2025-05-09 19:30:00+00:00,,,,,,,2452.5538643973214,2447.449455994445,2445.408064979454,0.08347854267046842
2025-05-09 20:30:00+00:00,,,,,,,2453.4506312779017,2447.74966811143,2445.795344872413,0.07990542802831718
2025-05-09 21:30:00+00:00,,,,,,,2454.347398158482,2448.1044592285157,2446.1842761452413,0.0784970740757232
2025-05-09 22:30:00+00:00,,,,,,,2455.2441650390624,2448.513829345703,2446.57485879794,0.07925245127040806
2025-05-09 23:30:00+00:00,,,,,,,2456.1409319196428,2448.9777784629923,2446.9670928305095,0.08217052196468136
2025-05-10 00:30:00+00:00,,,,,,,2457.037698800223,2449.4963065803827,2447.3609782429485,0.08725024041885453
2025-05-10 01:30:00+00:00,,,,,,,2457.9344656808034,2450.069413697874,2447.7565150352575,0.09449055281477925
2025-05-10 02:30:00+00:00,,,,,,,2458.831232561384,2450.6970998154675,2448.153703207437,0.1038903972695103
2025-05-10 03:30:00+00:00,,,,,,,2459.727999441964,2451.3793649331624,2448.5525427594866,0.11544870384892558
2025-05-10 04:30:00+00:00,,,,,,,2460.6247663225445,2452.1162090509583,2448.9530336914063,0.12916439458146978
2025-05-10 05:30:00+00:00,,,,,,,2461.521533203125,2452.9076321688563,2449.355176003196,0.14503638347204018
2025-05-10 06:30:00+00:00,,,,,,,2462.418300083705,2453.753634286856,2449.7589696948558,0.16306357651577327
2025-05-10 07:30:00+00:00,,,,,,,2463.3150669642855,2454.6542154049566,2450.1644147663856,0.18324487171197265
2025-05-10 08:30:00+00:00,,,,,,,2464.211833844866,2455.6093755231586,2450.571511217786,0.20557915907825258
2025-05-10 09:30:00+00:00,,,,,,,2465.1086007254466,2456.6191146414617,2450.9802590490563,0.2300653206645257
2025-05-10 10:30:00+00:00,,,,,,,2466.005367606027,2457.4860822405135,2451.3906582601967,0.24865167694825352
2025-05-10 11:30:00+00:00,,,,,,,2466.9021344866073,2458.382849121094,2451.802708851207,0.2683796802300539
2025-05-10 12:30:00+00:00,,,,,,,2467.7989013671877,2459.279616001674,2452.216410822088,0.28803351728725
2025-05-10 13:30:00+00:00,,,,,,,2468.695668247768,2460.176382882254,2452.6317641728388,0.30761318595087894
2025-05-10 14:30:00+00:00,,,,,,,2469.5924351283484,2461.073149762835,2453.04876890346,0.32711868435302255
2025-05-10 15:30:00+00:00,,,,,,,2470.4892020089287,2461.969916643415,2453.467425013951,0.34655001092650967
2025-05-10 16:30:00+00:00,,,,,,,2471.385968889509,2462.8666835239956,2453.9111502511164,0.36494936957936386
2025-05-10 17:30:00+00:00,,,,,,,2472.2827357700894,2463.7634504045755,2454.372810825893,0.3826085237443056
2025-05-10 18:30:00+00:00,,,,,,,2473.1795026506697,2464.6602172851562,2454.85630300071,0.3993681533400747
2025-05-10 19:30:00+00:00,,,,,,,2474.07626953125,2465.556984165737,2455.3616267755683,0.41522834270068365
2025-05-10 20:30:00+00:00,,,,,,,2474.9730364118304,2466.453751046317,2455.888782150467,0.4301892240657195
2025-05-10 21:30:00+00:00,,,,,,,2475.869803292411,2467.3505179268973,2456.4377691254062,0.44425097751922393
2025-05-10 22:30:00+00:00,,,,,,,2476.766570172991,2468.2472848074776,2457.0085877003858,0.4574138309223664
2025-05-10 23:30:00+00:00,,,,,,,2477.6633370535715,2469.1440516880584,2457.601237875406,0.4696780598398214
2025-05-11 00:30:00+00:00,,,,,,,2478.560103934152,2470.0408185686383,2458.215719650467,0.48104398745985333
2025-05-11 01:30:00+00:00,,,,,,,2479.456870814732,2470.9375854492187,2458.8520330255683,0.4915119845084513
2025-05-11 02:30:00+00:00,,,,,,,2480.3536376953125,2471.834352329799,2459.5101780007103,0.501082469156797
2025-05-11 03:30:00+00:00,,,,,,,2481.250404575893,2472.73111921038,2460.190154575893,0.5097559069229292
2025-05-11 04:30:00+00:00,,,,,,,2482.147171456473,2473.6278860909597,2460.891962751116,0.5175328105670216
2025-05-11 05:30:00+00:00,,,,,,,2483.0439383370535,2474.5246529715405,2461.61560252638,0.524413739980844
2025-05-11 06:30:00+00:00,,,,,,,2483.940705217634,2475.4214198521204,2462.3610739016844,0.5303993020707326
2025-05-11 07:30:00+00:00,,,,,,,2484.837472098214,2476.318186732701,2463.1283768770295,0.5354901506349776
2025-05-11 08:30:00+00:00,,,,,,,2485.7342389787946,2477.2149536132815,2463.917511452415,0.5396869862346964
2025-05-11 09:30:00+00:00,,,,,,,2486.631005859375,2478.111720493862,2464.7284776278407,0.5429905560592131
2025-05-11 10:30:00+00:00,,,,,,,2487.5277727399553,2479.0084873744418,2465.5612754033077,0.5454016537850754
2025-05-11 11:30:00+00:00,,,,,,,2488.4245396205356,2479.9052542550226,2466.4159047788153,0.5469211194296522
2025-05-11 12:30:00+00:00,,,,,,,2489.321306501116,2480.8020211356024,2467.292365754363,0.547549839198284
2025-05-11 13:30:00+00:00,,,,,,,2490.2180733816963,2481.6987880161832,2468.190658329951,0.5472887453261902
2025-05-11 14:30:00+00:00,,,,,,,2491.1148402622766,2482.595554896763,2469.11078250558,0.5461388159140866
2025-05-11 15:30:00+00:00,,,,,,,2492.011607142857,2483.4923217773435,2470.05273828125,0.5441010747586317
2025-05-11 16:30:00+00:00,,,,,,,2492.9083740234373,2484.389088657924,2470.9375854492187,0.5443886275362827
2025-05-11 17:30:00+00:00,,,,,,,2493.8051409040177,2485.285855538504,2471.834352329799,0.5441911265626114
2025-05-11 18:30:00+00:00,,,,,,,2494.701907784598,2486.1826224190845,2472.7311192103793,0.5439937688413389
2025-05-11 19:30:00+00:00,,,,,,,2495.5986746651784,2487.0793892996653,2473.6278860909597,0.543796554216683
2025-05-11 20:30:00+00:00,,,,,,,2496.495441545759,2487.9761561802457,2474.52465297154,0.5435994825330328
2025-05-11 21:30:00+00:00,,,,,,,2497.3922084263395,2488.872923060826,2475.4214198521204,0.5434025536350574
2025-05-11 22:30:00+00:00,,,,,,,2498.28897530692,2489.7696899414063,2476.3181867327007,0.5432057673676328
2025-05-11 23:30:00+00:00,,,,,,,2499.1857421875,2490.6664568219867,2477.214953613281,0.5430091235758597
2025-05-12 00:30:00+00:00,,,,,,,2500.0825090680805,2491.5632237025666,2478.111720493862,0.5428126221050261
2025-05-12 01:30:00+00:00,,,,,,,2500.979275948661,2492.4599905831474,2479.0084873744418,0.5426162628007911
2025-05-12 02:30:00+00:00,,,,,,,2501.876042829241,2493.3567574637277,2479.905254255022,0.5424200455088163
2025-05-12 03:30:00+00:00,,,,,,,2502.7728097098216,2494.253524344308,2480.802021135603,0.5422239700751151
2025-05-12 04:30:00+00:00,,,,,,,2503.669576590402,2495.150291224888,2481.6987880161832,0.5420280363459238
2025-05-12 05:30:00+00:00,,,,,,,2504.5663434709822,2496.0470581054688,2482.595554896763,0.541832244167737
2025-05-12 06:30:00+00:00,,,,,,,2505.4631103515626,2496.9438249860495,2483.492321777344,0.5416365933871248
2025-05-12 07:30:00+00:00,,,,,,,2506.359877232143,2497.8405918666294,2484.3890886579243,0.5414410838509885
2025-05-12 08:30:00+00:00,,,,,,,2507.2566441127233,2498.73735874721,2485.2858555385046,0.5412457154064689
2025-05-12 09:30:00+00:00,,,,,,,2508.1534109933036,2499.63412562779,2486.182622419085,0.5410504879008724
2025-05-12 10:30:00+00:00,,,,,,,2509.050177873884,2500.530892508371,2487.0793892996653,0.5408554011817618
2025-05-12 11:30:00+00:00,,,,,,,2509.9469447544643,2501.427659388951,2487.9761561802457,0.5406604550968472
2025-05-12 12:30:00+00:00,,,,,,,2510.8437116350447,2502.324426269531,2488.872923060826,0.5404656494941674
2025-05-12 13:30:00+00:00,2511.740478515625,2511.740478515625,2528.2626953125,2511.310302734375,2526.37255859375,0.0,2511.740478515625,2503.2211931501115,2489.7696899414063,0.5402709842219072
2025-05-12 14:30:00+00:00,2524.9873046875,2524.9873046875,2527.04443359375,2506.02197265625,2510.460693359375,0.0,2524.9873046875,2504.735462995257,2490.9134580078126,0.5548970375911416
2025-05-12 15:30:00+00:00,2525.244384765625,2525.244384765625,2525.244384765625,2525.244384765625,2525.244384765625,0.0,2525.244384765625,2506.217748500279,2492.04443233817,0.5687425143062543
2025-05-12 16:30:00+00:00,,,,,,,2525.3481001420455,2507.6603814300934,2493.159545638444,0.5816248629983337
2025-05-12 17:30:00+00:00,,,,,,,2525.451815518466,2509.0633617846997,2494.2587979086343,0.5935456211872909
2025-05-12 18:30:00+00:00,,,,,,,2525.5555308948865,2510.426689564098,2495.342189148742,0.6045062869915275
2025-05-12 19:30:00+00:00,,,,,,,2525.659246271307,2511.750364768289,2496.4097193587663,0.614508319309978
2025-05-12 20:30:00+00:00,,,,,,,2525.7629616477275,2513.034387397271,2497.4613885387075,0.6235531379996824
2025-05-12 21:30:00+00:00,,,,,,,2525.8666770241475,2514.278757451045,2498.4971966885655,0.6316421240494384
2025-05-12 22:30:00+00:00,,,,,,,2525.970392400568,2515.4834749296115,2499.5171438083403,0.6387766197492212
2025-05-12 23:30:00+00:00,,,,,,,2526.0741077769885,2516.64853983297,2500.5212298980314,0.6449579288553511
2025-05-13 00:30:00+00:00,,,,,,,2526.177823153409,2517.77395216112,2501.50945495764,0.6501873167517339
2025-05-13 01:30:00+00:00,,,,,,,2526.2815385298295,2518.8597119140622,2502.4818189871653,0.6544660106072462
2025-05-13 02:30:00+00:00,,,,,,,2526.38525390625,2519.9058190917967,2503.438321986607,0.6577951995286913
2025-05-13 03:30:00+00:00,,,,,,,2526.4889692826705,2520.912273694323,2504.378963955966,0.6601760347100558
2025-05-13 04:30:00+00:00,,,,,,,2526.592684659091,2521.879075721642,2505.3037448952414,0.66160962957782
2025-05-13 05:30:00+00:00,,,,,,,2526.6964000355115,2522.806225173752,2506.212664804434,0.6620970599321703
2025-05-13 06:30:00+00:00,,,,,,,2526.800115411932,2523.6937220506543,2507.105723683543,0.6616393640847091
2025-05-13 07:30:00+00:00,,,,,,,2526.9038307883525,2524.541566352349,2507.982921532569,0.6602375429917784
2025-05-13 08:30:00+00:00,,,,,,,2527.0075461647725,2525.3497580788353,2508.8442583515116,0.6578925603843173
2025-05-13 09:30:00+00:00,,,,,,,2527.111261541193,2526.1182972301135,2509.6897341403715,0.6546053428938788
2025-05-13 10:30:00+00:00,,,,,,,2527.2149769176135,2526.2296808416195,2510.5193488991476,0.6257801577733609
2025-05-13 11:30:00+00:00,,,,,,,2527.318692294034,2526.3333962180395,2511.333102627841,0.5973040205021887
2025-05-13 12:30:00+00:00,,,,,,,2527.4224076704545,2526.4371115944605,2512.130995326451,0.569481300721365
2025-05-13 13:30:00+00:00,2527.526123046875,2527.526123046875,2532.871826171875,2522.724609375,2524.82275390625,0.0,2527.526123046875,2526.5408269708805,2512.9130269949774,0.542310849182063
2025-05-13 14:30:00+00:00,2528.951171875,2528.951171875,2529.62744140625,2525.64599609375,2527.60595703125,0.0,2528.951171875,2526.7106090198863,2513.7056243024554,0.5173630751229982
2025-05-13 15:30:00+00:00,2528.71533203125,2528.71533203125,2528.71533203125,2528.71533203125,2528.71533203125,0.0,2528.71533203125,2526.8634133078835,2514.4755694754467,0.4926611331133791
2025-05-13 16:30:00+00:00,,,,,,,2528.374988902699,2526.994014670632,2515.220772448255,0.46807987399520923
2025-05-13 17:30:00+00:00,,,,,,,2528.0346457741475,2527.102413108132,2515.941233220881,0.4436184653233312
2025-05-13 18:30:00+00:00,,,,,,,2527.6943026455965,2527.1886086203835,2516.636951793324,0.41927608269204586
