,Adj Close,Close,High,Low,Open,Volume,CloseSmooth,MA20,MA50,TrendStrength
2026-08-21 10:30:00+00:00,,,,,,,3292.745272549716,3288.4432206587358,3281.6505071466618,0.20699076569186933
2026-08-21 10:45:00+00:00,,,,,,,3293.1981201171875,3288.896068226207,3282.1033547141333,0.2069622061815043
2026-08-21 11:00:00+00:00,,,,,,,3293.650967684659,3289.348915793679,3282.5562022816052,0.20693365455106538
2026-08-21 11:15:00+00:00,,,,,,,3294.1038152521305,3289.8017633611503,3283.009049849077,0.2069051107972226
2026-08-21 11:30:00+00:00,,,,,,,3294.5566628196025,3290.254610928622,3283.461897416548,0.206876574916814
2026-08-21 11:45:00+00:00,,,,,,,3295.009510387074,3290.7074584960938,3283.9147449840198,0.2068480469064992
2026-08-21 12:00:00+00:00,,,,,,,3295.4623579545455,3291.1603060635653,3284.3675925514917,0.20681952676303658
2026-08-21 12:15:00+00:00,,,,,,,3295.915205522017,3291.613153631037,3284.8204401189632,0.20679101448321424
2026-08-21 12:30:00+00:00,,,,,,,3296.3680530894885,3292.0660011985083,3285.2732876864343,0.20676251006373886
2026-08-21 12:45:00+00:00,,,,,,,3296.82090065696,3292.51884876598,3285.7261352539062,0.20673401350136028
2026-08-21 13:00:00+00:00,,,,,,,3297.273748224432,3292.9716963334517,3286.178982821378,0.206705524792858
2026-08-21 13:15:00+00:00,,,,,,,3297.7265957919035,3293.4245439009233,3286.6318303888493,0.2066770439349857
2026-08-21 13:30:00+00:00,3298.179443359375,3298.179443359375,3298.926513671875,3296.627197265625,3296.98828125,0.0,3298.179443359375,3293.8773914683943,3287.084677956321,0.20664857092445718
2026-08-21 13:45:00+00:00,3301.400146484375,3301.400146484375,3301.790771484375,3298.071533203125,3298.615966796875,0.0,3301.400146484375,3294.468631813743,3287.592882634943,0.2091423550378558
2026-08-21 14:00:00+00:00,3297.6787109375,3297.6787109375,3302.638916015625,3297.6787109375,3301.239990234375,0.0,3297.6787109375,3294.8511580033737,3288.0176016512787,0.20783210979962866
2026-08-21 14:15:00+00:00,3299.028564453125,3299.028564453125,3299.392333984375,3296.420654296875,3297.5859375,0.0,3299.028564453125,3295.2785344904114,3288.4602607865763,0.20733939786774838
2026-08-21 14:30:00+00:00,3298.248291015625,3298.248291015625,3299.619873046875,3296.81982421875,3299.067138671875,0.0,3298.248291015625,3295.644254927202,3288.8782575017754,0.205723559696795
2026-08-21 14:45:00+00:00,3298.240234375,3298.240234375,3300.142822265625,3296.871337890625,3298.18359375,0.0,3298.240234375,3295.9869301535864,3289.2870361328123,0.2036883357145715
2026-08-21 15:00:00+00:00,3294.893310546875,3294.893310546875,3298.324951171875,3294.593994140625,3298.324951171875,0.0,3294.893310546875,3296.1396168101915,3289.6198193359373,0.1981930384761071
2026-08-21 15:15:00+00:00,3291.54931640625,3291.54931640625,3295.18798828125,3291.3701171875,3294.7626953125,0.0,3291.54931640625,3296.102461381392,3289.8766657049005,0.18924100533591226
2026-08-21 15:30:00+00:00,3292.338134765625,3292.338134765625,3292.338134765625,3292.338134765625,3292.338134765625,0.0,3292.338134765625,3296.0821044921877,3290.1402314897014,0.1805963449708638
2026-08-21 15:45:00+00:00,,,,,,,3292.332230922154,3296.038810032436,3290.394622246284,0.171535284795064
2026-08-21 16:00:00+00:00,,,,,,,3292.326327078683,3295.972578002137,3290.6398379746474,0.1620578455882308
2026-08-21 16:15:00+00:00,,,,,,,3292.3204232352123,3295.883408401291,3290.8758786747917,0.15216404115842352
2026-08-21 16:30:00+00:00,,,,,,,3292.314519391741,3295.7713012298977,3291.102744346718,0.1418538783451631
2026-08-21 16:45:00+00:00,,,,,,,3292.30861554827,3295.636256487958,3291.320434990425,0.1311273570221493
2026-08-21 17:00:00+00:00,,,,,,,3292.302711704799,3295.4782741754702,3291.528950605912,0.11998447009956105
2026-08-21 17:15:00+00:00,,,,,,,3292.296807861328,3295.297354292436,3291.7282911931816,0.10842520352616122
2026-08-21 17:30:00+00:00,,,,,,,3292.290904017857,3295.0934968388547,3291.918456752232,0.09644953629122051
2026-08-21 17:45:00+00:00,,,,,,,3292.2850001743864,3294.8667018147257,3292.099447283064,0.08405744042591444
2026-08-21 18:00:00+00:00,,,,,,,3292.2790963309153,3294.61696922005,3292.271262785676,0.07124888100470542
2026-08-21 18:15:00+00:00,,,,,,,3292.2731924874442,3294.344299054827,3292.4339032600697,0.058023816146032914
2026-08-21 18:30:00+00:00,,,,,,,3292.267288643973,3294.048691319057,3292.5873687062453,0.04438219701322381
2026-08-21 18:45:00+00:00,,,,,,,3292.261384800502,3293.5917532348635,3292.7316591242006,0.0261209900988911
2026-08-21 19:00:00+00:00,,,,,,,3292.255480957031,3293.32059173584,3292.866774513938,0.013781827598209328
2026-08-21 19:15:00+00:00,,,,,,,3292.2495771135605,3292.9816423688617,3292.992714875457,-0.00033624449107153107
2026-08-21 19:30:00+00:00,,,,,,,3292.2436732700894,3292.6814114815847,3293.1094802087564,-0.012998921831912879
2026-08-21 19:45:00+00:00,,,,,,,3292.2377694266183,3292.3812882341654,3293.217070513837,-0.025378900381478407
2026-08-21 20:00:00+00:00,,,,,,,3292.2318655831473,3292.248215985979,3293.3154857906984,-0.032407153499992555
2026-08-21 20:15:00+00:00,,,,,,,3292.225961739676,3292.2820482526504,3293.4047260393418,-0.03408866750615006
2026-08-21 20:30:00+00:00,,,,,,,3292.220057896205,3292.27614440918,3293.4847912597656,-0.03669811543667564
2026-08-21 20:45:00+00:00,,,,,,,3292.2141540527346,3292.2702405657087,3293.5556814519705,-0.03902897083237039
2026-08-21 21:00:00+00:00,,,,,,,3292.2082502092635,3292.264336722238,3293.617396615957,-0.04108127116128605
2026-08-21 21:15:00+00:00,,,,,,,3292.2023463657924,3292.258432878767,3293.669936751725,-0.042855049232707484
2026-08-21 21:30:00+00:00,,,,,,,3292.1964425223214,3292.2525290352955,3293.7133018592735,-0.04435033319850305
2026-08-21 21:45:00+00:00,,,,,,,3292.1905386788503,3292.2466251918245,3293.747491938603,-0.045567146554252626
2026-08-21 22:00:00+00:00,,,,,,,3292.1846348353793,3292.240721348354,3293.7725069897147,-0.046505508140291474
2026-08-21 22:15:00+00:00,,,,,,,3292.1787309919087,3292.234817504883,3293.7883470126067,-0.047165432142380025
2026-08-21 22:30:00+00:00,,,,,,,3292.1728271484376,3292.2289136614118,3293.7950120072796,-0.04754692809233097
2026-08-21 22:45:00+00:00,,,,,,,3292.1669233049665,3292.223009817941,3293.7925019737345,-0.04765000086838672
2026-08-21 23:00:00+00:00,,,,,,,3292.1610194614955,3292.2171059744696,3293.78081691197,-0.04747465069537474
2026-08-21 23:15:00+00:00,,,,,,,3292.1551156180244,3292.2112021309995,3293.7599568219866,-0.04702087314466845
2026-08-21 23:30:00+00:00,,,,,,,3292.1492117745534,3292.2052982875275,3293.7299217037844,-0.04628865913414703
2026-08-21 23:45:00+00:00,,,,,,,3292.1433079310827,3292.199394444057,3293.6907115573636,-0.0452779949275051
2026-08-22 00:00:00+00:00,,,,,,,3292.1374040876117,3292.193490600586,3293.642326382724,-0.04398886213396164
2026-08-22 00:15:00+00:00,,,,,,,3292.1315002441406,3292.1875867571152,3293.5847661798653,-0.042421237707222045
2026-08-22 00:30:00+00:00,,,,,,,3292.1255964006696,3292.181682913644,3293.5180309487873,-0.04057509394470128
2026-08-22 00:45:00+00:00,,,,,,,3292.1196925571985,3292.1757790701727,3293.4421206894913,-0.03845039848623474
2026-08-22 01:00:00+00:00,,,,,,,3292.113788713728,3292.1698752267016,3293.357035401976,-0.036047114312635825
2026-08-22 01:15:00+00:00,,,,,,,3292.107884870257,3292.163971383231,3293.262775086242,-0.03336519974426568
2026-08-22 01:30:00+00:00,,,,,,,3292.101981026786,3292.15806753976,3293.1593397422894,-0.030404608439256117
2026-08-22 01:45:00+00:00,,,,,,,3292.0960771833147,3292.152163696289,3293.0467293701167,-0.02716528939141308
2026-08-22 02:00:00+00:00,,,,,,,3292.0901733398437,3292.1462598528183,3292.9249439697264,-0.023647186928270038
2026-08-22 02:15:00+00:00,,,,,,,3292.0842694963726,3292.1403560093468,3292.7386264299666,-0.0181693868993342
2026-08-22 02:30:00+00:00,,,,,,,3292.078365652902,3292.1344521658757,3292.6266195242747,-0.014947560573087718
2026-08-22 02:45:00+00:00,,,,,,,3292.072461809431,3292.1285483224046,3292.4874974714003,-0.010902065665285109
2026-08-22 03:00:00+00:00,,,,,,,3292.06655796596,3292.122644478934,3292.363862810407,-0.007326600021277255
2026-08-22 03:15:00+00:00,,,,,,,3292.060654122489,3292.116740635463,3292.240271205357,-0.0037521735875310613
2026-08-22 03:30:00+00:00,,,,,,,3292.0547502790178,3292.1108367919924,3292.1834999999996,-0.002207143314073181
2026-08-22 03:45:00+00:00,,,,,,,3292.0488464355467,3292.1049329485213,3292.193490600586,-0.0026899285329788415
2026-08-22 04:00:00+00:00,,,,,,,3292.042942592076,3292.0990291050502,3292.1875867571152,-0.002689933356811646
2026-08-22 04:15:00+00:00,,,,,,,3292.037038748605,3292.0931252615796,3292.1816829136437,-0.002689938180620314
2026-08-22 04:30:00+00:00,,,,,,,3292.031134905134,3292.087221418108,3292.175779070173,-0.002689943004501534
2026-08-22 04:45:00+00:00,,,,,,,3292.025231061663,3292.081317574637,3292.169875226702,-0.0026899478283724295
2026-08-22 05:00:00+00:00,,,,,,,3292.019327218192,3292.075413731166,3292.163971383231,-0.002689952652260627
2026-08-22 05:15:00+00:00,,,,,,,3292.013423374721,3292.0695098876954,3292.15806753976,-0.002689957476152312
2026-08-22 05:30:00+00:00,,,,,,,3292.00751953125,3292.0636060442243,3292.152163696289,-0.0026899623000751116
2026-08-22 05:45:00+00:00,,,,,,,3292.001615687779,3292.0577022007537,3292.1462598528183,-0.002689967124015213
2026-08-22 06:00:00+00:00,,,,,,,3291.995711844308,3292.0517983572827,3292.140356009347,-0.002689971947972616
2026-08-22 06:15:00+00:00,,,,,,,3291.989808000837,3292.045894513811,3292.1344521658757,-0.0026899767719473213
2026-08-22 06:30:00+00:00,,,,,,,3291.983904157366,3292.03999067034,3292.1285483224055,-0.0026899815959669534
2026-08-22 06:45:00+00:00,,,,,,,3291.978000313895,3292.0340868268695,3292.122644478934,-0.0026899864199486363
2026-08-22 07:00:00+00:00,,,,,,,3291.9720964704243,3292.0281829833984,3292.116740635463,-0.002689991243975247
2026-08-22 07:15:00+00:00,,,,,,,3291.966192626953,3292.0222791399274,3292.1108367919924,-0.002689996068032973
2026-08-22 07:30:00+00:00,,,,,,,3291.960288783482,3292.0163752964568,3292.1049329485213,-0.002690000892080375
2026-08-22 07:45:00+00:00,,,,,,,3291.954384940011,3292.0104714529853,3292.0990291050502,-0.0026900057161727054
2026-08-22 08:00:00+00:00,,,,,,,3291.94848109654,3292.004567609515,3292.093125261579,-0.002690010540240899
2026-08-22 08:15:00+00:00,,,,,,,3291.942577253069,3291.998663766043,3292.087221418108,-0.002690015364381648
2026-08-22 08:30:00+00:00,,,,,,,3291.9366734095984,3291.9927599225725,3292.0813175746375,-0.0026900201885120727
2026-08-22 08:45:00+00:00,,,,,,,3291.9307695661273,3291.9868560791015,3292.075413731166,-0.002690025012645988
2026-08-22 09:00:00+00:00,,,,,,,3291.9248657226562,3291.980952235631,3292.0695098876954,-0.002690029836811018
2026-08-22 09:15:00+00:00,,,,,,,3291.918961879185,3291.97504839216,3292.063606044225,-0.0026900346610071644
2026-08-22 09:30:00+00:00,,,,,,,3291.913058035714,3291.9691445486883,3292.0577022007533,-0.0026900394852068014
2026-08-22 09:45:00+00:00,,,,,,,3291.9071541922435,3291.9632407052172,3292.0517983572827,-0.002690044309437554
2026-08-22 10:00:00+00:00,,,,,,,3291.9012503487725,3291.9573368617466,3292.0458945138116,-0.0026900491336579835
2026-08-22 10:15:00+00:00,,,,,,,3291.8953465053014,3291.9514330182756,3292.0399906703406,-0.0026900539579095295
2026-08-22 10:30:00+00:00,,,,,,,3291.8894426618303,3291.9455291748045,3292.034086826869,-0.0026900587821645653
2026-08-22 10:45:00+00:00,,,,,,,3291.8835388183593,3291.939625331334,3292.0281829833984,-0.002690063606450718
2026-08-22 11:00:00+00:00,,,,,,,3291.877634974888,3291.9337214878624,3292.022279139928,-0.002690068430781801
2026-08-22 11:15:00+00:00,,,,,,,3291.8717311314176,3291.9278176443913,3292.0163752964563,-0.002690073255088748
2026-08-22 11:30:00+00:00,,,,,,,3291.8658272879466,3291.9219138009203,3292.0104714529853,-0.0026900780794268117
2026-08-22 11:45:00+00:00,,,,,,,3291.8599234444755,3291.9160099574497,3292.004567609514,-0.0026900829037683656
2026-08-22 12:00:00+00:00,,,,,,,3291.8540196010044,3291.9101061139786,3291.9986637660436,-0.0026900877281548505
2026-08-22 12:15:00+00:00,,,,,,,3291.8481157575334,3291.904202270508,3291.992759922572,-0.002690092552517199
2026-08-22 12:30:00+00:00,,,,,,,3291.8422119140623,3291.898298427037,3291.9868560791015,-0.0026900973769382916
2026-08-22 12:45:00+00:00,,,,,,,3291.8363080705917,3291.892394583566,3291.980952235631,-0.002690102201376689
2026-08-22 13:00:00+00:00,,,,,,,3291.8304042271207,3291.8864907400953,3291.9750483921594,-0.00269010702579095
2026-08-22 13:15:00+00:00,,,,,,,3291.8245003836496,3291.8805868966238,3291.9691445486887,-0.00269011185027777
2026-08-22 13:30:00+00:00,,,,,,,3291.8185965401785,3291.8746830531527,3291.9632407052177,-0.0026901166747542666
2026-08-22 13:45:00+00:00,,,,,,,3291.8126926967075,3291.8687792096816,3291.9573368617466,-0.0026901214992480684
2026-08-22 14:00:00+00:00,,,,,,,3291.8067888532364,3291.862875366211,3291.9514330182756,-0.0026901263237453605
2026-08-22 14:15:00+00:00,,,,,,,3291.800885009766,3291.85697152274,3291.9455291748045,-0.0026901311482737714
2026-08-22 14:30:00+00:00,,,,,,,3291.7949811662947,3291.8510676792694,3291.939625331334,-0.002690135972819487
2026-08-22 14:45:00+00:00,,,,,,,3291.7890773228237,3291.8451638357983,3291.933721487863,-0.002690140797382508
2026-08-22 15:00:00+00:00,,,,,,,3291.7831734793526,3291.839259992327,3291.9278176443913,-0.002690145621962834
2026-08-22 15:15:00+00:00,,,,,,,3291.7772696358816,3291.8333561488557,3291.921913800921,-0.0026901504465880917
2026-08-22 15:30:00+00:00,,,,,,,3291.7713657924105,3291.827452305385,3291.9160099574497,-0.0026901552711754003
2026-08-22 15:45:00+00:00,,,,,,,3291.76546194894,3291.821548461914,3291.9101061139786,-0.002690160095807642
2026-08-22 16:00:00+00:00,,,,,,,3291.759558105469,3291.815644618443,3291.904202270508,-0.0026901649204710025
2026-08-22 16:15:00+00:00,,,,,,,3291.753654261998,3291.8097407749724,3291.898298427037,-0.0026901697451240407
2026-08-22 16:30:00+00:00,,,,,,,3291.7477504185267,3291.803836931501,3291.892394583566,-0.002690174569822013
2026-08-22 16:45:00+00:00,,,,,,,3291.7418465750557,3291.7979330880307,3291.886490740095,-0.0026901793944958483
2026-08-22 17:00:00+00:00,,,,,,,3291.7359427315846,3291.7920292445588,3291.8805868966238,-0.002690184219242246
2026-08-22 17:15:00+00:00,,,,,,,3291.730038888114,3291.786125401088,3291.874683053153,-0.002690189043978321
2026-08-22 17:30:00+00:00,,,,,,,3291.724135044643,3291.780221557617,3291.8687792096816,-0.002690193868717888
2026-08-22 17:45:00+00:00,,,,,,,3291.718231201172,3291.7743177141465,3291.862875366211,-0.002690198693488575
2026-08-22 18:00:00+00:00,,,,,,,3291.712327357701,3291.7684138706754,3291.8569715227404,-0.0026902035182903824
2026-08-22 18:15:00+00:00,,,,,,,3291.7064235142298,3291.762510027204,3291.851067679269,-0.0026902083430956824
2026-08-22 18:30:00+00:00,,,,,,,3291.700519670759,3291.756606183733,3291.8451638357983,-0.0026902131679321026
2026-08-22 18:45:00+00:00,,,,,,,3291.694615827288,3291.7507023402623,3291.8392599923272,-0.002690217992758201
2026-08-22 19:00:00+00:00,,,,,,,3291.688711983817,3291.744798496791,3291.833356148856,-0.0026902228176154197
2026-08-22 19:15:00+00:00,,,,,,,3291.682808140346,3291.73889465332,3291.8274523053847,-0.0026902276424761312
2026-08-22 19:30:00+00:00,,,,,,,3291.676904296875,3291.7329908098495,3291.821548461914,-0.0026902324673679636
2026-08-22 19:45:00+00:00,,,,,,,3291.671000453404,3291.727086966378,3291.8156446184435,-0.002690237292304731
2026-08-22 20:00:00+00:00,,,,,,,3291.6650966099332,3291.721183122907,3291.809740774972,-0.0026902421172173632
2026-08-22 20:15:00+00:00,,,,,,,3291.659192766462,3291.715279279436,3291.803836931501,-0.0026902469421611164
2026-08-22 20:30:00+00:00,,,,,,,3291.653288922991,3291.7093754359653,3291.79793308803,-0.0026902517671083615
2026-08-22 20:45:00+00:00,,,,,,,3291.64738507952,3291.703471592494,3291.792029244559,-0.0026902565921005433
2026-08-22 21:00:00+00:00,,,,,,,3291.641481236049,3291.6975677490236,3291.7861254010877,-0.002690261417068589
2026-08-22 21:15:00+00:00,,,,,,,3291.635577392578,3291.6916639055526,3291.780221557617,-0.002690266242095385
2026-08-22 21:30:00+00:00,,,,,,,3291.6296735491073,3291.6857600620815,3291.7743177141465,-0.002690271067139489
2026-08-22 21:45:00+00:00,,,,,,,3291.6237697056363,3291.679856218611,3291.768413870675,-0.0026902758921594568
2026-08-22 22:00:00+00:00,,,,,,,3291.617865862165,3291.6739523751394,3291.7625100272044,-0.0026902807172519906
2026-08-22 22:15:00+00:00,,,,,,,3291.611962018694,3291.6680485316683,3291.7566061837333,-0.002690285542334203
2026-08-22 22:30:00+00:00,,,,,,,3291.606058175223,3291.6621446881973,3291.7507023402623,-0.002690290367433723
2026-08-22 22:45:00+00:00,,,,,,,3291.600154331752,3291.6562408447267,3291.744798496791,-0.0026902951925367362
2026-08-22 23:00:00+00:00,,,,,,,3291.5942504882814,3291.6503370012556,3291.73889465332,-0.0026903000176708726
2026-08-22 23:15:00+00:00,,,,,,,3291.5883466448104,3291.644433157785,3291.7329908098495,-0.0026903048428223164
2026-08-22 23:30:00+00:00,,,,,,,3291.5824428013393,3291.638529314314,3291.7270869663785,-0.002690309667991069
2026-08-22 23:45:00+00:00,,,,,,,3291.5765389578683,3291.6326254708424,3291.721183122907,-0.0026903144931771294
2026-08-23 00:00:00+00:00,,,,,,,3291.570635114397,3291.6267216273714,3291.715279279437,-0.0026903193184081276
2026-08-23 00:15:00+00:00,,,,,,,3291.564731270926,3291.6208177839007,3291.7093754359653,-0.002690324143601176
2026-08-23 00:30:00+00:00,,,,,,,3291.5588274274555,3291.6149139404297,3291.703471592494,-0.002690328968839162
2026-08-23 00:45:00+00:00,,,,,,,3291.5529235839845,3291.6090100969586,3291.6975677490236,-0.002690333794108272
2026-08-23 01:00:00+00:00,,,,,,,3291.5470197405134,3291.603106253488,3291.6916639055526,-0.0026903386193670603
2026-08-23 01:15:00+00:00,,,,,,,3291.5411158970423,3291.5972024100165,3291.6857600620815,-0.0026903434446707876
2026-08-23 01:30:00+00:00,,,,,,,3291.5352120535713,3291.5912985665464,3291.6798562186104,-0.002690348269950379
2026-08-23 01:45:00+00:00,,,,,,,3291.5293082101,3291.5853947230744,3291.6739523751394,-0.0026903530953025397
2026-08-23 02:00:00+00:00,,,,,,,3291.5234043666296,3291.579490879604,3291.668048531669,-0.0026903579206443784
2026-08-23 02:15:00+00:00,,,,,,,3291.5175005231586,3291.5735870361327,3291.6621446881973,-0.0026903627459897127
2026-08-23 02:30:00+00:00,,,,,,,3291.5115966796875,3291.567683192662,3291.6562408447267,-0.0026903675713661705
2026-08-23 02:45:00+00:00,,,,,,,3291.5056928362164,3291.561779349191,3291.650337001256,-0.0026903723967737526
2026-08-23 03:00:00+00:00,,,,,,,3291.4997889927454,3291.5558755057195,3291.6444331577845,-0.0026903772221848303
2026-08-23 03:15:00+00:00,,,,,,,3291.493885149275,3291.5499716622485,3291.638529314314,-0.0026903820476270315
2026-08-23 03:30:00+00:00,,,,,,,3291.4879813058037,3291.544067818778,3291.632625470843,-0.002690386873058913
2026-08-23 03:45:00+00:00,,,,,,,3291.4820774623327,3291.538163975307,3291.626721627372,-0.002690391698521919
2026-08-23 04:00:00+00:00,,,,,,,3291.4761736188616,3291.5322601318358,3291.6208177839003,-0.0026903965239884198
2026-08-23 04:15:00+00:00,,,,,,,3291.4702697753905,3291.526356288365,3291.6149139404297,-0.0026904013494860454
2026-08-23 04:30:00+00:00,,,,,,,3291.4643659319195,3291.5204524448936,3291.609010096959,-0.0026904061750286116
2026-08-23 04:45:00+00:00,,,,,,,3291.458462088449,3291.5145486014226,3291.6031062534876,-0.002690411000547043
2026-08-23 05:00:00+00:00,,,,,,,3291.452558244978,3291.5086447579515,3291.5972024100165,-0.0026904158260965994
2026-08-23 05:15:00+00:00,,,,,,,3291.4466544015067,3291.502740914481,3291.5912985665454,-0.0026904206516496507
2026-08-23 05:30:00+00:00,,,,,,,3291.4407505580357,3291.49683707101,3291.585394723075,-0.002690425477247643
2026-08-23 05:45:00+00:00,,,,,,,3291.4348467145646,3291.4909332275392,3291.5794908796033,-0.0026904303028215002
2026-08-23 06:00:00+00:00,,,,,,,3291.4289428710936,3291.485029384068,3291.5735870361327,-0.002690435128454114
2026-08-23 06:15:00+00:00,,,,,,,3291.423039027623,3291.479125540597,3291.567683192662,-0.0026904399541040377
2026-08-23 06:30:00+00:00,,,,,,,3291.417135184152,3291.4732216971265,3291.5617793491906,-0.002690444779729827
2026-08-23 06:45:00+00:00,,,,,,,3291.411231340681,3291.467317853655,3291.55587550572,-0.0026904496054281886
2026-08-23 07:00:00+00:00,,,,,,,3291.40532749721,3291.461414010184,3291.549971662249,-0.0026904544311162305
2026-08-23 07:15:00+00:00,,,,,,,3291.3994236537387,3291.455510166713,3291.544067818778,-0.002690459256821583
2026-08-23 07:30:00+00:00,,,,,,,3291.3935198102677,3291.4496063232423,3291.538163975307,-0.0026904640825304313
2026-08-23 07:45:00+00:00,,,,,,,3291.387615966797,3291.443702479771,3291.5322601318358,-0.002690468908270407
2026-08-23 08:00:00+00:00,,,,,,,3291.381712123326,3291.4377986363006,3291.526356288365,-0.0026904737340276933
2026-08-23 08:15:00+00:00,,,,,,,3291.375808279855,3291.4318947928296,3291.520452444894,-0.0026904785598022914
2026-08-23 08:30:00+00:00,,,,,,,3291.369904436384,3291.425990949358,3291.5145486014226,-0.002690483385594201
2026-08-23 08:45:00+00:00,,,,,,,3291.364000592913,3291.420087105887,3291.5086447579524,-0.0026904882114310536
2026-08-23 09:00:00+00:00,,,,,,,3291.3580967494418,3291.4141832624164,3291.502740914481,-0.0026904930372299556
2026-08-23 09:15:00+00:00,,,,,,,3291.352192905971,3291.4082794189453,3291.49683707101,-0.0026904978630738004
2026-08-23 09:30:00+00:00,,,,,,,3291.3462890625,3291.4023755754743,3291.4909332275392,-0.0026905026889487726
2026-08-23 09:45:00+00:00,,,,,,,3291.340385219029,3291.3964717320036,3291.485029384068,-0.002690507514813426
2026-08-23 10:00:00+00:00,,,,,,,3291.334481375558,3291.390567888532,3291.479125540597,-0.0026905123407230227
2026-08-23 10:15:00+00:00,,,,,,,3291.328577532087,3291.384664045062,3291.473221697126,-0.0026905171666084843
2026-08-23 10:30:00+00:00,,,,,,,3291.322673688616,3291.37876020159,3291.467317853655,-0.0026905219925665216
2026-08-23 10:45:00+00:00,,,,,,,3291.3167698451452,3291.3728563581194,3291.4614140101844,-0.002690526818514239
2026-08-23 11:00:00+00:00,,,,,,,3291.310866001674,3291.3669525146483,3291.455510166713,-0.002690531644465454
2026-08-23 11:15:00+00:00,,,,,,,3291.304962158203,3291.3610486711777,3291.4496063232423,-0.0026905364704477965
2026-08-23 11:30:00+00:00,,,,,,,3291.299058314732,3291.3551448277067,3291.4437024797717,-0.0026905412964612677
2026-08-23 11:45:00+00:00,,,,,,,3291.293154471261,3291.349240984235,3291.4377986363,-0.0026905461224782366
2026-08-23 12:00:00+00:00,,,,,,,3291.2872506277904,3291.343337140764,3291.4318947928296,-0.0026905509485263338
2026-08-23 12:15:00+00:00,,,,,,,3291.2813467843193,3291.3374332972935,3291.4259909493585,-0.0026905557745641115
2026-08-23 12:30:00+00:00,,,,,,,3291.2754429408483,3291.3315294538224,3291.4200871058874,-0.002690560600633019
2026-08-23 12:45:00+00:00,,,,,,,3291.269539097377,3291.3256256103514,3291.414183262416,-0.0026905654267054234
2026-08-23 13:00:00+00:00,,,,,,,3291.263635253906,3291.319721766881,3291.4082794189453,-0.0026905702528089567
2026-08-23 13:15:00+00:00,,,,,,,3291.257731410435,3291.3138179234093,3291.4023755754747,-0.002690575078957436
2026-08-23 13:30:00+00:00,,,,,,,3291.2518275669645,3291.307914079938,3291.396471732003,-0.00269057990508178
2026-08-23 13:45:00+00:00,,,,,,,3291.2459237234934,3291.302010236467,3291.390567888532,-0.002690584731237254
2026-08-23 14:00:00+00:00,,,,,,,3291.2400198800224,3291.2961063929965,3291.384664045061,-0.0026905895573962253
2026-08-23 14:15:00+00:00,,,,,,,3291.2341160365513,3291.2902025495255,3291.3787602015905,-0.0026905943836001427
2026-08-23 14:30:00+00:00,,,,,,,3291.2282121930803,3291.284298706055,3291.372856358119,-0.0026905992097799253
2026-08-23 14:45:00+00:00,,,,,,,3291.222308349609,3291.278394862584,3291.3669525146483,-0.00269060403601847
2026-08-23 15:00:00+00:00,,,,,,,3291.2164045061386,3291.2724910191127,3291.3610486711777,-0.002690608862274329
2026-08-23 15:15:00+00:00,,,,,,,3291.2105006626675,3291.266587175642,3291.355144827706,-0.0026906136885060535
2026-08-23 15:30:00+00:00,,,,,,,3291.2045968191965,3291.2606833321706,3291.3492409842356,-0.002690618514810357
2026-08-23 15:45:00+00:00,,,,,,,3291.1986929757254,3291.2547794886996,3291.3433371407646,-0.0026906233411043423
2026-08-23 16:00:00+00:00,,,,,,,3291.1927891322543,3291.2488756452285,3291.3374332972935,-0.002690628167415642
2026-08-23 16:15:00+00:00,,,,,,,3291.1868852887833,3291.242971801758,3291.3315294538224,-0.0026906329937304396
2026-08-23 16:30:00+00:00,,,,,,,3291.1809814453127,3291.237067958287,3291.3256256103514,-0.0026906378200763684
2026-08-23 16:45:00+00:00,,,,,,,3291.1750776018416,3291.2311641148162,3291.319721766881,-0.002690642646439611
2026-08-23 17:00:00+00:00,,,,,,,3291.1691737583706,3291.225260271345,3291.3138179234097,-0.0026906474728201693
2026-08-23 17:15:00+00:00,,,,,,,3291.1632699148995,3291.2193564278737,3291.307914079938,-0.0026906522992180427
2026-08-23 17:30:00+00:00,,,,,,,3291.1573660714284,3291.2134525844026,3291.302010236468,-0.0026906571256608627
2026-08-23 17:45:00+00:00,,,,,,,3291.1514622279574,3291.207548740932,3291.2961063929965,-0.0026906619520657327
2026-08-23 18:00:00+00:00,,,,,,,3291.145558384487,3291.201644897461,3291.2902025495255,-0.00269066677851555
2026-08-23 18:15:00+00:00,,,,,,,3291.1396545410157,3291.19574105399,3291.284298706055,-0.0026906716049965
2026-08-23 18:30:00+00:00,,,,,,,3291.1337506975447,3291.1898372105193,3291.278394862584,-0.0026906764314671315
2026-08-23 18:45:00+00:00,,,,,,,3291.1278468540736,3291.1839333670478,3291.2724910191127,-0.002690681257982712
2026-08-23 19:00:00+00:00,,,,,,,3291.1219430106025,3291.1780295235776,3291.2665871756417,-0.002690686084474157
2026-08-23 19:15:00+00:00,,,,,,,3291.1160391671315,3291.1721256801056,3291.2606833321706,-0.002690690911038186
2026-08-23 19:30:00+00:00,,,,,,,3291.110135323661,3291.166221836635,3291.2547794887,-0.002690695737591896
2026-08-23 19:45:00+00:00,,,,,,,3291.10423148019,3291.160317993164,3291.2488756452285,-0.0026907005641491053
2026-08-23 20:00:00+00:00,,,,,,,3291.0983276367188,3291.1544141496934,3291.242971801758,-0.002690705390737447
